
"6614","https://edp.by/shop/womens-fragrances/dupont-58-avenue-montaigne-30ml-edp/dupont-58-avenue-montaigne-test-90ml-edp-copy-from-08052014-153415/","DUPONT - 58 Avenue Montaigne 90ml   парфюмерная вода","2014-01-18 22:45:07","374","0","3","1","2","5996"
"6615","https://edp.by/shop/womens-fragrances/juicy-couture-viva-la-juicy-la-fleur-40ml-edt/juicy-couture-viva-la-juicy-la-fleur-75ml-edt/","JUICY COUTURE - Viva La Juicy La Fleur 150 ml   туалетная вода","2014-05-06 18:42:57","419","0","3","1","2","5993"
"6616","https://edp.by/shop/womens-fragrances/juicy-couture-viva-la-juicy-la-fleur-40ml-edt/","JUICY COUTURE - Viva La Juicy La Fleur 40 ml   туалетная вода","2014-05-06 18:38:54","1371","0","3","1","2","5992"
"6617","https://edp.by/shop/womens-fragrances/juicy-couture-peace-love-jucy-30ml-edp/juicy-couture-peace-love-amp-jucy-couture-100ml-edp-copy-from-06052014-182943/","JUICY COUTURE - Peace Love & Jucy Couture 100ml   парфюмерная вода, тестер","2014-05-06 18:26:53","511","0","3","1","2","5990"
"6618","https://edp.by/shop/womens-fragrances/juicy-couture-peace-love-jucy-30ml-edp/","JUICY COUTURE - Peace Love & Jucy Couture 50 ml  парфюмерная вода","2014-05-06 18:22:54","1356","0","3","1","2","5987"
"6619","https://edp.by/shop/womens-fragrances/juicy-couture-la-la-couture-30ml-edp/juicy-couture-la-la-couture-50ml-edp-copy-from-06052014-181857/","JUICY COUTURE - Couture La La 100ml   парфюмерная вода","2014-05-06 18:17:53","409","0","3","1","2","5986"
"6620","https://edp.by/shop/womens-fragrances/juicy-couture-la-la-couture-30ml-edp/","JUICY COUTURE - Couture La La 30 ml   парфюмерная вода","2014-05-06 18:15:34","1383","0","3","1","2","5984"
"6621","https://edp.by/shop/womens-fragrances/juicy_couture_-_juicy_couture/juicy-couture-juicy-couture-100ml-edp-copy-from-06052014-181251/","JUICY COUTURE - Juicy Couture 50ml   парфюмерная вода","2013-01-02 22:50:00","1444","0","3","1","2","5983"
"6622","https://edp.by/shop/womens-fragrances/juicy_couture_-_juicy_couture/juicy-couture-juicy-couture-100ml-edp-copy-from-06052014-181153/","JUICY COUTURE - Juicy Couture 100ml   парфюмерная вода, тестер","2013-01-02 22:50:00","1496","0","3","1","2","5982"
"6623","https://edp.by/shop/womens-fragrances/juicy-couture-couture-couture-for-women-30ml-edp/juicy-couture-couture-couture-for-women-100ml-edp-copy-from-06052014-180439/","JUICY COUTURE - Couture Couture for women 100ml   парфюмерная вода, тестер","2014-05-06 18:02:47","493","0","3","1","2","5981"
"6624","https://edp.by/shop/womens-fragrances/juicy-couture-couture-couture-for-women-30ml-edp/juicy-couture-couture-couture-for-women-50ml-edp-copy-from-06052014-180342/","JUICY COUTURE - Couture Couture for women 100ml   парфюмерная вода","2014-05-06 18:02:47","445","0","3","1","2","5980"
"6625","https://edp.by/shop/womens-fragrances/juicy-couture-couture-couture-for-women-30ml-edp/","JUICY COUTURE - Couture Couture for women 30 ml   парфюмерная вода","2014-05-06 17:59:53","1351","0","3","1","2","5978"
"6626","https://edp.by/shop/womens-fragrances/judith-leiber-topaz-40ml-edp/","JUDITH LEIBER - Topaz 75 ml   парфюмерная вода","2014-05-06 17:51:48","1048","0","3","1","2","5977"
"6627","https://edp.by/shop/womens-fragrances/judith-leiber-night-10ml-edp/judith-leiber-night-75ml-edp-copy-from-06052014-175001/","JUDITH LEIBER - Night 75ml   парфюмерная вода","2014-05-06 17:47:09","340","0","3","1","2","5976"
"6628","https://edp.by/shop/womens-fragrances/judith-leiber-night-10ml-edp/","JUDITH LEIBER - Night 40 ml парфюмерная вода","2014-05-06 17:43:53","941","0","3","1","2","5973"
"6629","https://edp.by/shop/womens-fragrances/judith-leiber-amethyst-40ml-edp/judith-leiber-amethyst-75ml-edt/","JUDITH LEIBER - Amethyst 75 ml туалетная вода, тестер","2014-05-06 17:40:02","381","0","3","1","2","5972"
"6630","https://edp.by/shop/womens-fragrances/judith-leiber-amethyst-40ml-edp/","JUDITH LEIBER - Amethyst 40 ml   парфюмерная вода","2014-05-06 17:36:12","1131","0","3","1","2","5971"
"6631","https://edp.by/shop/womens-fragrances/antonio-banderas-her-colden-secret-edt-50-ml/antonio-banderas-her-colden-secret-80ml-edt-copy-from-06052014-173119/","ANTONIO BANDERAS - Her Golden Secret   80ml туалетная вода, тестер","2013-10-14 22:55:42","446","0","3","1","2","5970"
"6632","https://edp.by/shop/mens-perfumes/js-exte-js-exte-men-25ml-edt/js-exte-men-50ml-edt-copy-from-06052014-141140/","J'S EXTE - Men 75ml туалетная вода","2014-05-06 14:09:15","242","0","3","1","2","5968"
"6633","https://edp.by/shop/mens-perfumes/js-exte-js-exte-men-25ml-edt/js-exte-men-50ml-edt/","J'S EXTE - Men 50 ml туалетная вода","2014-05-06 14:09:15","217","0","3","1","2","5967"
"6634","https://edp.by/shop/mens-perfumes/js-exte-js-exte-men-25ml-edt/","J'S EXTE - J'S Exte Men 25 ml туалетная вода","2014-05-06 14:04:47","1162","0","3","1","2","5966"
"6635","https://edp.by/shop/mens-perfumes/jose-eisenberg-eau-fraichehomme-100ml-edp/","JOSE EISENBERG - Eau Fraiche Homme 100 ml парфюмерная вода","2014-05-05 14:44:11","1076","0","3","1","2","5965"
"6636","https://edp.by/shop/mens-perfumes/jose-eisenberg-diaboliquehomme-100ml-edp/","JOSE EISENBERG - Diabolique Homme 100 ml парфюмерная вода","2014-05-05 14:40:35","1109","0","3","1","2","5964"
"6637","https://edp.by/shop/womens-fragrances/jose-eisenberg-eau-fraiche-100ml-edp/","JOSE EISENBERG - Eau Fraiche 100 ml   парфюмерная вода","2014-05-05 14:32:25","1333","0","3","1","2","5962"
"6638","https://edp.by/shop/womens-fragrances/jose-eisenberg-diabolique-test-100ml-edt/","JOSE EISENBERG - Diabolique 100 ml   парфюмерная вода","2014-05-05 14:27:46","1330","0","3","1","2","5961"
"6639","https://edp.by/shop/mens-perfumes/joop-wolfgang-50ml-edt/","JOOP - Wolfgang 50 ml туалетная вода","2014-05-05 14:18:43","1232","0","3","1","2","5959"
"6640","https://edp.by/shop/mens-perfumes/john-varvatos-star-usa-50ml-edt/john-varvatos-star-usa-100ml-edt-copy-from-05052014-140206/","JOHN VARVATOS - Star USA  100ml туалетная вода тестер","2014-05-05 14:00:39","341","0","3","1","2","5956"
"6641","https://edp.by/shop/mens-perfumes/john-varvatos-star-usa-50ml-edt/","JOHN VARVATOS - Star USA   50 ml туалетная вода","2014-05-05 13:57:48","1056","0","3","1","2","5954"
"6642","https://edp.by/shop/womens-fragrances/john-richmond-viva-rock-30ml-edt/john-richmond-viva-rock-100ml-edt-copy-from-04052014-135420/","JOHN RICHMOND - Viva Rock 100ml   туалетная вода, тестер","2014-05-04 13:51:03","402","0","3","1","2","5946"
"6643","https://edp.by/shop/womens-fragrances/john-richmond-viva-rock-30ml-edt/","JOHN RICHMOND - Viva Rock 30 ml   туалетная вода","2014-05-04 13:36:41","1149","0","3","1","2","5943"
"6644","https://edp.by/shop/mens-perfumes/john_richmond_-_john_richmond_for_men/john-richmond-john-richmond-test-for-men-100ml-edt-copy-from-04052014-121511/","JOHN RICHMOND - John Richmond For Men 100ml туалетная вода","2014-02-04 12:08:52","374","0","3","1","2","5940"
"6645","https://edp.by/shop/womens-fragrances/john-galliano-parlez-moi-damour-encore-30ml-edt/","JOHN GALLIANO - Parlez-Moi D'Amour Encore 30 ml   туалетная вода","2014-05-04 11:58:11","1327","0","3","1","2","5936"
"6646","https://edp.by/shop/womens-fragrances/john-galliano-parlez-moi-damour-eau-fraiche-30ml-edt/","JOHN GALLIANO - Parlez-Moi D'Amour Eau Fraiche 80 ml туалетная вода, тестер","2014-05-04 11:45:41","1365","0","3","1","2","5932"
"6647","https://edp.by/shop/womens-fragrances/jo-malone-red-roses-30ml-edc/","JO MALONE - Red Roses   30 ml одеколон","2014-05-02 19:34:36","1539","0","3","1","2","5921"
"6648","https://edp.by/shop/womens-fragrances/jo-malone-peony-blush-suede-30ml-edc/jo-malone-peony-blush-suede-100ml-edc/","JO MALONE - Peony & Blush Suede   100 ml одеколон","2014-05-02 19:32:06","343","0","3","1","2","5920"
"6649","https://edp.by/shop/womens-fragrances/jo-malone-peony-blush-suede-30ml-edc/","JO MALONE - Peony & Blush Suede   30 ml одеколон","2014-05-02 19:27:58","1248","0","3","1","2","5919"
"6650","https://edp.by/shop/unisex-fragrances/jo-malone-grapefruit-30ml-edc/","JO MALONE - Grapefruit   30 ml одеколон","2014-05-02 19:23:40","1303","0","3","1","2","5918"
"6651","https://edp.by/shop/womens-fragrances/jo-malone-english-pear-freesia-30ml-edc/","JO MALONE - English Pear & Freesia   100 ml одеколон","2014-05-02 19:17:36","1316","0","3","1","2","5917"
"6652","https://edp.by/shop/unisex-fragrances/jo-malone-blue-agava-cacao-30-ml-odekolon-tester/","JO MALONE - Blue Agava & Cacao 30 ml одеколон","2014-05-02 19:12:35","1437","0","3","1","2","5916"
"6653","https://edp.by/shop/unisex-fragrances/jo-malone-blackberry-bay-30ml-edc/jo-malone-blackberry-bay-100ml-edc/","JO MALONE - Blackberry & Bay 100 ml одеколон","2014-05-02 19:10:16","326","0","3","1","2","5915"
"6654","https://edp.by/shop/unisex-fragrances/jo-malone-blackberry-bay-30ml-edc/","JO MALONE - Blackberry & Bay   30 ml одеколон","2014-05-02 19:05:06","1220","0","3","1","2","5914"
"6655","https://edp.by/shop/womens-fragrances/jimmy-choo-flash-40ml-edp/","JIMMY CHOO - Flash 100 ml парфюмерная вода тестер","2014-05-02 16:05:40","1206","0","3","1","2","5909"
"6656","https://edp.by/shop/womens-fragrances/jimmy-choo-exotic-60ml-edt/jimmy-choo-exotic-100ml-edt/","JIMMY CHOO - Exotic 100 ml   туалетная вода","2014-05-02 16:01:44","298","0","3","1","2","5908"
"6657","https://edp.by/shop/womens-fragrances/jimmy-choo-exotic-60ml-edt/","JIMMY CHOO - Exotic 60 ml   туалетная вода","2014-05-02 15:57:54","1035","0","3","1","2","5907"
"6658","https://edp.by/shop/womens-fragrances/jimmy_choo_-_jimmy_choo/jimmy-choo-jimmy-choo-100ml-edp-copy-from-02052014-154508/","JIMMY CHOO - Jimmy Choo   100ml парфюмерная вода, тестер","2013-01-02 22:50:00","1127","0","3","1","2","5904"
"6659","https://edp.by/shop/womens-fragrances/jimmy_choo_-_jimmy_choo/jimmy-choo-jimmy-choo-100ml-edt-copy-from-02052014-154409/","JIMMY CHOO - Jimmy Choo   100ml парфюмерная вода","2013-01-02 22:50:00","1087","0","3","1","2","5903"
"6660","https://edp.by/shop/womens-fragrances/jimmy_choo_-_jimmy_choo/jimmy-choo-jimmy-choo-60ml-edt-copy-from-02052014-154228/","JIMMY CHOO - Jimmy Choo   60ml парфюмерная вода","2013-01-02 22:50:00","1083","0","3","1","2","5902"
"6661","https://edp.by/shop/womens-fragrances/jennifer-lopez-la-glow-30ml-edt/","JENNIFER LOPEZ - L.A. Glow 30 ml   туалетная вода","2014-05-02 13:23:23","1211","0","3","1","2","5896"
"6662","https://edp.by/shop/womens-fragrances/jennifer-lopez-deseo-forever-50ml-edt/","JENNIFER LOPEZ - Deseo Forever 50 ml туалетная вода, тестер","2014-05-02 13:19:45","1278","0","3","1","2","5895"
"6663","https://edp.by/shop/womens-fragrances/jennifer-lopez-after-dark-50ml-edt/","JENNIFER LOPEZ - After Dark 30 ml туалетная вода","2014-05-02 12:55:34","1436","0","3","1","2","5894"
"6664","https://edp.by/shop/mens-perfumes/james-bond-007-quntum-30ml-edt/james-bond-007-quntum-50ml-edt-copy-from-01052014-150751/","JAMES BOND 007 - Quantum 75ml туалетная вода","2014-05-01 15:05:37","358","0","3","1","2","5893"
"6665","https://edp.by/shop/mens-perfumes/james-bond-007-quntum-30ml-edt/james-bond-007-quntum-50ml-edt/","JAMES BOND 007 - Quantum 125 ml туалетная вода","2014-05-01 15:05:37","341","0","3","1","2","5892"
"6666","https://edp.by/shop/mens-perfumes/james-bond-007-quntum-30ml-edt/","JAMES BOND 007 - Quantum 50 ml туалетная вода","2014-05-01 15:00:43","599","0","3","1","2","5891"
"6667","https://edp.by/shop/mens-perfumes/james-bond-007-ocean-royale-50ml-edt/james-bond-007-ocean-royale-75ml-edt-copy-from-01052014-145432/","JAMES BOND 007 - Ocean Royale 125ml туалетная вода","2014-05-01 14:52:52","333","0","3","1","2","5889"
"6668","https://edp.by/shop/mens-perfumes/james-bond-007-ocean-royale-50ml-edt/james-bond-007-ocean-royale-75ml-edt/","JAMES BOND 007 - Ocean Royale 75 ml туалетная вода","2014-05-01 14:52:52","303","0","3","1","2","5888"
"6669","https://edp.by/shop/mens-perfumes/james-bond-007-ocean-royale-50ml-edt/","JAMES BOND 007 - Ocean Royale 30 ml туалетная вода","2014-05-01 14:33:02","1222","0","3","1","2","5887"
"6670","https://edp.by/shop/womens-fragrances/trussardi_-_delicate_rose/trussardi-delicate-rose-edt-100-ml-copy-from-01052014-142545/","TRUSSARDI - Delicate Rose   100ml туалетная вода, тестер","2013-01-02 22:50:00","1356","0","3","1","2","5885"
"6671","https://edp.by/shop/mens-perfumes/james-bond-007-50ml-edt/james-bond-007-75ml-edt/","JAMES BOND 007 - 50 ml туалетная вода ,тестер","2014-05-01 14:23:47","309","0","3","1","2","5884"
"6672","https://edp.by/shop/mens-perfumes/james-bond-007-50ml-edt/","JAMES BOND 007 - 30 ml туалетная вода","2014-05-01 14:16:51","625","0","3","1","2","5883"
"6673","https://edp.by/shop/mens-perfumes/tommy-hilfiger-tommy-30ml-edc/","TOMMY HILFIGER - Tommy   30 ml одеколон","2014-04-30 13:27:33","1219","0","3","1","2","5869"
"6674","https://edp.by/shop/mens-perfumes/tommy-hilfiger-loud-25ml-edt/","TOMMY HILFIGER - Loud 40 ml туалетная вода","2014-04-30 13:18:09","1092","0","3","1","2","5867"
"6675","https://edp.by/shop/mens-perfumes/tommy_hilfiger_-_freedom_men/tommy-hilfiger-freedom-test-100ml-edt/","TOMMY HILFIGER - Freedom 100 ml туалетная вода, тестер","2014-04-30 12:50:41","371","0","3","1","2","5861"
"6676","https://edp.by/shop/womens-fragrances/guy-laroche-jai-ose-baby-l-5ml-edt/","GUY LAROCHE - J'ai Ose Baby 50 ml туалетная вода","2014-04-30 12:32:14","986","0","3","1","2","5856"
"6677","https://edp.by/shop/womens-fragrances/tom-ford-white-patchouli-100ml-edp/","TOM FORD - White Patchouli   100 ml парфюмерная вода","2014-04-30 12:28:38","1265","0","3","1","2","5855"
"6678","https://edp.by/shop/unisex-fragrances/tom-ford-tuscan-leather-50ml-edp/","TOM FORD - Tuscan Leather   50 ml парфюмерная вода","2014-04-30 12:19:05","1141","0","3","1","2","5849"
"6679","https://edp.by/shop/unisex-fragrances/tom-ford-oud-wood-50ml-edp/","TOM FORD - Oud Wood   50 ml парфюмерная вода","2014-04-30 12:16:08","1301","0","3","1","2","5848"
"6680","https://edp.by/shop/unisex-fragrances/tom-ford-noir-de-noir-50ml-edp/","TOM FORD - Noir de Noir   50 ml парфюмерная вода","2014-04-30 12:13:52","1183","0","3","1","2","5847"
"6681","https://edp.by/shop/mens-perfumes/tom-ford-noir-50ml-edp/tom-ford-noir-100ml-edp/","TOM FORD - Noir   100ml парфюмерная вода","2014-04-30 12:12:11","1111","0","3","1","2","5846"
"6682","https://edp.by/shop/mens-perfumes/tom-ford-noir-50ml-edp/","TOM FORD - Noir   50 ml парфюмерная вода","2014-04-30 12:10:13","1338","0","3","1","2","5845"
"6683","https://edp.by/shop/unisex-fragrances/tom-ford-neroli-portofino-test-100ml-edp/","TOM FORD - Neroli Portofino   50 ml парфюмерная вода","2014-04-30 12:07:17","1132","0","3","1","2","5844"
"6684","https://edp.by/shop/unisex-fragrances/tom-ford-italian-cypress-50ml-edp/","TOM FORD - Italian Cypress   50 ml парфюмерная вода, тестер","2014-04-30 11:59:14","1288","0","3","1","2","5841"
"6685","https://edp.by/shop/unisex-fragrances/tom-ford-champaca-absolute-50ml-edp/","TOM FORD - Champaca Absolute   50 ml парфюмерная вода","2014-04-30 11:53:45","1198","0","3","1","2","5839"
"6686","https://edp.by/shop/womens-fragrances/thierry-mugler-angel-innocent-25ml-edp/","THIERRY MUGLER - Angel Innocent   75ml парфюмерная вода, тестер","2014-04-30 11:27:05","1144","0","3","1","2","5833"
"6687","https://edp.by/shop/womens-fragrances/jil-sander-sensual-jil-50-ml/","Jil Sander - Sensual Jil 30 ml   туалетная вода","2014-04-28 21:30:46","847","0","3","1","2","5832"
"6688","https://edp.by/shop/womens-fragrances/issey-miyake-pleats-please-30ml-edt/issey-miyake-pleats-please-50ml-edt/","ISSEY MIYAKE - Pleats Please   50 ml туалетная вода","2014-04-25 20:18:24","1390","0","3","1","2","5816"
"6689","https://edp.by/shop/womens-fragrances/issey-miyake-pleats-please-30ml-edt/","ISSEY MIYAKE - Pleats Please 50 ml туалетная вода, тестер","2014-04-25 20:12:31","1419","0","3","1","2","5815"
"6690","https://edp.by/shop/mens-perfumes/issey_miyake_-_l_eau_d_issey_intense_pour_homme/issey-miyake-l-eau-bleue-d-issey-intense-test-125ml-edt/","ISSEY MIYAKE - L`eau D`Issey Intense   125 ml туалетная вода, тестер","2014-04-25 19:08:34","1376","0","3","1","2","5812"
